,time,8_flow,7_flow,9_flow,OvF1_flow,OvF2_flow,P1J_flooding,P2J_flooding,PJ3_flooding,P1_depthN,P2_depthN,norfolk_airport_total_precip
845,1995-02-24 02:30:00,0.09147603098820949,0.0017276204579990014,0.14085546497690496,0.0,0.0,0.0,0.0,0.0,0.009381709258219378,0.05362831370203629,0.0010854700000000003
846,1995-02-24 02:45:00,0.09154566511860167,0.0020017159513415145,0.0,0.0,0.0,0.0,0.0,0.0,0.009337670998094925,0.05261177049751698,0.0010854700000000003
847,1995-02-24 03:00:00,0.09079925830246072,0.0017052317603347992,0.1370956077525606,0.0,0.0,0.0,0.0,0.0,0.009294722212934113,0.051593649319397264,0.0010854700000000003
848,1995-02-24 03:15:00,0.09085110003707451,0.0019722440297880763,0.0,0.0,0.0,0.0,0.0,0.0,0.009252562242908753,0.05064061642849114,0.0010854700000000003
849,1995-02-24 03:30:00,0.09008648546454547,0.0016845771201293436,0.12326269848595611,0.0,0.0,0.0,0.0,0.0,0.009211433040391062,0.04968583518021671,0.0010854700000000003
850,1995-02-24 03:45:00,0.09005897698297093,0.0019434654981916228,0.0,0.0,0.0,0.0,0.0,0.0,0.009171051312026704,0.048791214940243945,0.0010854700000000003
851,1995-02-24 04:00:00,0.0892731966855999,0.0016654900686522678,0.11118261300224792,0.0,0.0,0.0,0.0,0.0,0.009131645335858165,0.04789470266908503,0.0010854700000000003
852,1995-02-24 04:15:00,0.08917866954641768,0.001915403993755339,0.0,0.0,0.0,0.0,0.0,0.0,0.009092942291246568,0.04705389428835898,0.0010854700000000003
853,1995-02-24 04:30:00,0.08837769636215165,0.0016478112972124397,0.10059250058939961,0.0,0.0,0.0,0.0,0.0,0.009055163451764834,0.04621107300299975,0.0010854700000000003
854,1995-02-24 04:45:00,0.0882266793010469,0.0018880800183335954,0.0,0.0,0.0,0.0,0.0,0.0,0.009018051561328327,0.04541992528911932,0.0010854700000000003
855,1995-02-24 05:00:00,0.0874155419359313,0.0016313948054489374,0.09127497867201263,0.0,0.0,0.0,0.0,0.0,0.008981815506430612,0.04462666336613237,0.0010854700000000003
856,1995-02-24 05:15:00,0.08721701589109288,0.0018615162386444325,0.0,0.0,0.0,0.0,0.0,0.0,0.00894620701331307,0.04388141313458176,0.0010854700000000003
857,1995-02-24 05:30:00,0.08639994679694078,0.0016161033795940528,0.08304926040674102,0.0,0.0,0.0,0.0,0.0,0.00891142898011834,0.043133964130461215,0.0010854700000000003
858,1995-02-24 05:45:00,0.08616158596466583,0.0018357291282532235,0.0,0.0,0.0,0.0,0.0,0.0,0.008877247135593706,0.04243120298805872,0.0010854700000000003
859,1995-02-24 06:00:00,0.08534214254952903,0.0016018138301239998,0.07576411544383951,0.0,0.0,0.0,0.0,0.0,0.008843853118954994,0.04172617292378317,0.0010854700000000003
860,1995-02-24 06:15:00,0.08507051463851636,0.0018107349278285343,0.0,0.0,0.0,0.0,0.0,0.0,0.008811020364215546,0.04106279830173516,0.0010854700000000003
861,1995-02-24 06:30:00,0.08425168138252394,0.0015884120471370737,0.06929244700709326,0.0,0.0,0.0,0.0,0.0,0.008778935398471507,0.040397096954919186,0.0010854700000000003
862,1995-02-24 06:45:00,0.08395241508059073,0.0017865423524197844,0.0,0.0,0.0,0.0,0.0,0.0,0.008747384298703342,0.039770289030585014,0.0010854700000000003
863,1995-02-24 07:00:00,0.08313668955593564,0.0015757974864900922,0.06352688798894562,0.0,0.0,0.0,0.0,0.0,0.008716543325292711,0.03914110723722059,0.0010854700000000003
864,1995-02-24 07:15:00,0.08281461446664255,0.001763158946338544,0.0,0.0,0.0,0.0,0.0,0.0,0.008686205163170271,0.038548289287369676,0.0010854700000000003
865,1995-02-24 07:30:00,0.08200413798683863,0.0015758325363286697,0.058376364133296596,0.0,0.0,0.0,0.0,0.0,0.00865644736134422,0.037953059455691426,0.0010854700000000003
866,1995-02-24 07:45:00,0.08166337158731216,0.0017304717341560844,0.0,0.0,0.0,0.0,0.0,0.0,0.00862716843694393,0.037391882166588494,0.0010854700000000003
867,1995-02-24 08:00:00,0.08085981630188771,0.0015717084317145317,0.05376332153288791,0.0,0.0,0.0,0.0,0.0,0.008598538951027461,0.036828262882977233,0.0010854700000000003
868,1995-02-24 08:15:00,0.08050396988574039,0.0017013875536301202,0.0,0.0,0.0,0.0,0.0,0.0,0.008570361182619727,0.036296571681496456,0.0010854700000000003
869,1995-02-24 08:30:00,0.07970874756265295,0.0015660435758476348,0.049621426538167604,0.0,0.0,0.0,0.0,0.0,0.008542800928062914,0.035762415134310915,0.0010854700000000003
870,1995-02-24 08:45:00,0.07934088305429128,0.0016751981551075368,0.0,0.0,0.0,0.0,0.0,0.0,0.008515671283902482,0.0352582399299211,0.0010854700000000003
871,1995-02-24 09:00:00,0.07855517278146444,0.0015592902292412291,0.045893735954186284,0.0,0.0,0.0,0.0,0.0,0.008489129078823857,0.0347515818879502,0.0010854700000000003
872,1995-02-24 09:15:00,0.07817792657488369,0.001651379500660569,0.0,0.0,0.0,0.0,0.0,0.0,0.008462992621314915,0.03427310969876642,0.0010854700000000003
873,1995-02-24 09:30:00,0.07740268698384442,0.0015517617302666393,0.04253122539115345,0.0,0.0,0.0,0.0,0.0,0.0084374152635518,0.0337921421828159,0.0010854700000000003
874,1995-02-24 09:45:00,0.07701832854866113,0.0016295440934464567,0.0,0.0,0.0,0.0,0.0,0.0,0.008412225168942238,0.03333771090068957,0.0010854700000000003
875,1995-02-24 10:00:00,0.07625433069642819,0.0015436859413325403,0.0394915166311654,0.0,0.0,0.0,0.0,0.0,0.008387567454283682,0.032880776142655034,0.0010854700000000003
876,1995-02-24 10:15:00,0.07586481329164045,0.0016094001702057516,0.0,0.0,0.0,0.0,0.0,0.0,0.008363274742591728,0.03244885122973504,0.0010854700000000003
877,1995-02-24 10:30:00,0.07511266832985813,0.0015352302046831962,0.036737892682689066,0.0,0.0,0.0,0.0,0.0,0.008339489208942858,0.032014418381713136,0.0010854700000000003
878,1995-02-24 10:45:00,0.07471967246630601,0.0015907170966026072,0.0,0.0,0.0,0.0,0.0,0.0,0.008316052478781533,0.031603589632865185,0.0010854700000000003
879,1995-02-24 11:00:00,0.0739798551572385,0.0015265215528747656,0.034238417844800174,0.0,0.0,0.0,0.0,0.0,0.008293099142763015,0.0311902516926834,0.0010854700000000003
880,1995-02-24 11:15:00,0.07358482562282687,0.0015733127944309456,0.0,0.0,0.0,0.0,0.0,0.0,0.00827047463417279,0.03079921310114147,0.0010854700000000003
881,1995-02-24 11:30:00,0.07295596373333084,0.0015176559758128328,0.01596032634856562,0.0,0.0,0.0,0.0,0.0,0.00824830339768694,0.030377572348316128,0.0010854700000000003
882,1995-02-24 11:45:00,0.07240149942922486,0.001556766672748617,0.0,0.0,0.0,0.0,0.0,0.0,0.008226454549028053,0.030003260470391077,0.0010854700000000003
883,1995-02-24 12:00:00,0.07178040300953684,0.0015089466828390157,0.0,0.0,0.0,0.0,0.0,0.0,0.008205045526276615,0.029598768636457922,0.0010854700000000003
884,1995-02-24 12:15:00,0.07138383820586809,0.0015415361511193324,0.0,0.0,0.0,0.0,0.0,0.0,0.008183933156136544,0.031193738484369845,0.0010854700000000003
885,1995-02-24 12:30:00,0.07061382554024029,0.0014999220673558846,0.0,0.0,0.0,0.0,0.0,0.0,0.008163176371333413,0.03160965506721192,0.0010854700000000003
886,1995-02-24 12:45:00,0.06993447584605579,0.001525398140714697,0.03384339339729801,0.0,0.0,0.0,0.0,0.0,0.008142831625057044,0.03120515225075606,0.0010854700000000003
887,1995-02-24 13:00:00,0.06957921614140906,0.001490486382103324,0.0,0.0,0.0,0.0,0.0,0.0,0.008122762851768443,0.0308126474209457,0.0010854700000000003
888,1995-02-24 13:15:00,0.06891724781369675,0.0015125987221726333,0.03283432471377718,0.0,0.0,0.0,0.0,0.0,0.008103084598727162,0.03041764821256917,0.0010854700000000003
889,1995-02-24 13:30:00,0.06856690309716487,0.0014813022021731145,0.0,0.0,0.0,0.0,0.0,0.0,0.008083668769163194,0.030043817649671796,0.0010854700000000003
890,1995-02-24 13:45:00,0.06801103713738925,0.0015001887704843106,0.015322403012902719,0.0,0.0,0.0,0.0,0.0,0.008064621751110914,0.029640400803506765,0.0010854700000000003
891,1995-02-24 14:00:00,0.06751005779317377,0.0014724895876922152,0.0,0.0,0.0,0.0,0.0,0.0,0.008045830968415671,0.02928223262795273,0.0010854700000000003
892,1995-02-24 14:15:00,0.06695726487872908,0.001488171041908178,0.0,0.0,0.0,0.0,0.0,0.0,0.00802739690711759,0.0288949440541827,0.0010854700000000003
893,1995-02-24 14:30:00,0.06660425851833048,0.0014636886078048996,0.0,0.0,0.0,0.0,0.0,0.0,0.008009200392743679,0.030477339721624204,0.0010854700000000003
894,1995-02-24 14:45:00,0.06590808643979747,0.0014768486720009549,0.0,0.0,0.0,0.0,0.0,0.0,0.007991292357996569,0.030907714441211796,0.0010854700000000003
895,1995-02-24 15:00:00,0.06529906141664409,0.00145620312831437,0.03267026336422844,0.0,0.0,0.0,0.0,0.0,0.007973719633384335,0.030519269583280696,0.0010854700000000003
896,1995-02-24 15:15:00,0.0649839368688481,0.0014658842378862038,0.0,0.0,0.0,0.0,0.0,0.0,0.007956366493766335,0.03014196130187749,0.0010854700000000003
897,1995-02-24 15:30:00,0.06439044287772545,0.0014476650772303607,0.031753152450034655,0.0,0.0,0.0,0.0,0.0,0.007939333575916781,0.029762176456970244,0.0010854700000000003
898,1995-02-24 15:45:00,0.06407943879778641,0.0014554255556723536,0.0,0.0,0.0,0.0,0.0,0.0,0.007922511832363581,0.02940263106362407,0.0010854700000000003
899,1995-02-24 16:00:00,0.06358662325516436,0.0014393525081794188,0.0,0.0,0.0,0.0,0.0,0.0,0.007905996680514626,0.029011243750976072,0.0010854700000000003
900,1995-02-24 16:15:00,0.06327266868045038,0.0014454218456192878,0.0,0.0,0.0,0.0,0.0,0.0,0.007889680697068384,0.03060867691755222,0.0010854700000000003
901,1995-02-24 16:30:00,0.06262142463360382,0.001431202157644823,0.0,0.0,0.0,0.0,0.0,0.0,0.00787360965226605,0.03104440463966254,0.0010854700000000003
902,1995-02-24 16:45:00,0.06206362742545621,0.0014352366161755738,0.033866200602976425,0.0,0.0,0.0,0.0,0.0,0.007857827693694126,0.030651673256054186,0.0010854700000000003
903,1995-02-24 17:00:00,0.06178587073698623,0.0014231848848667412,0.0,0.0,0.0,0.0,0.0,0.0,0.00784223200156394,0.030270191240849655,0.0010854700000000003
904,1995-02-24 17:15:00,0.061242883355728375,0.001426196987747631,0.03289858123899104,0.0,0.0,0.0,0.0,0.0,0.007826910836105346,0.029886244508877006,0.0010854700000000003
905,1995-02-24 17:30:00,0.06096796692557484,0.0014153545191952414,0.0,0.0,0.0,0.0,0.0,0.0,0.007811767265213298,0.029522773607358683,0.0010854700000000003
906,1995-02-24 17:45:00,0.06043300300835316,0.0014174476683042763,0.030755361861805487,0.0,0.0,0.0,0.0,0.0,0.007796888880868506,0.02915684416373155,0.0010854700000000003
907,1995-02-24 18:00:00,0.06015489183554613,0.0014077088627987534,0.0,0.0,0.0,0.0,0.0,0.0,0.007782179892569767,0.0288103143373051,0.0010854700000000003
908,1995-02-24 18:15:00,0.059712828706163824,0.0014090200163243726,0.0,0.0,0.0,0.0,0.0,0.0,0.0077677234000878646,0.02843280801627428,0.0010854700000000003
909,1995-02-24 18:30:00,0.05943148917445959,0.0014002437563549724,0.0,0.0,0.0,0.0,0.0,0.0,0.007753428526649391,0.03002051869598464,0.0010854700000000003
910,1995-02-24 18:45:00,0.05883657494743881,0.001400890904073441,0.0,0.0,0.0,0.0,0.0,0.0,0.007739335504752882,0.0304683177465737,0.0010854700000000003
911,1995-02-24 19:00:00,0.05833190007040648,0.0013932389939471759,0.03295345288404819,0.0,0.0,0.0,0.0,0.0,0.007725481360050093,0.030088540962683236,0.0010854700000000003
912,1995-02-24 19:15:00,0.05808424612619992,0.0013930347493188696,0.0,0.0,0.0,0.0,0.0,0.0,0.00771177699142936,0.02971932105676798,0.0010854700000000003
913,1995-02-24 19:30:00,0.05759309884558502,0.001386072183392415,0.032059833825580406,0.0,0.0,0.0,0.0,0.0,0.007698301525797009,0.029347653207245104,0.0010854700000000003
914,1995-02-24 19:45:00,0.057347780624285256,0.0013854474928192712,0.0,0.0,0.0,0.0,0.0,0.0,0.007684970902189875,0.028995715060401557,0.0010854700000000003
915,1995-02-24 20:00:00,0.05686339985611819,0.0013791006128185243,0.029993681885923683,0.0,0.0,0.0,0.0,0.0,0.007671860211907123,0.028641334458815067,0.0010854700000000003
916,1995-02-24 20:15:00,0.05661459757734984,0.001378111379444074,0.0,0.0,0.0,0.0,0.0,0.0,0.007658886080884081,0.02830565823365705,0.0010854700000000003
917,1995-02-24 20:30:00,0.05621740718107564,0.0013722978305115402,0.0,0.0,0.0,0.0,0.0,0.0,0.007646123358635449,0.027939740356551994,0.0010854700000000003
918,1995-02-24 20:45:00,0.05596510608613784,0.001371010740340238,0.0,0.0,0.0,0.0,0.0,0.0,0.007633492895211963,0.02952015867180693,0.0010854700000000003
919,1995-02-24 21:00:00,0.05541930560389616,0.0013656617776546794,0.0,0.0,0.0,0.0,0.0,0.0,0.007621028553183265,0.029978690438631505,0.0010854700000000003
920,1995-02-24 21:15:00,0.05496128769274269,0.0013639941257473343,0.03226799388135516,0.0,0.0,0.0,0.0,0.0,0.007608763180000854,0.02960970747315342,0.0010854700000000003
921,1995-02-24 21:30:00,0.05474053832636782,0.0013591849282491928,0.0,0.0,0.0,0.0,0.0,0.0,0.007596620567119749,0.02925070415674979,0.0010854700000000003
922,1995-02-24 21:45:00,0.05429501080383734,0.0013573576278257723,0.03143338178701718,0.0,0.0,0.0,0.0,0.0,0.0075846706977656525,0.02888926935762631,0.0010854700000000003
923,1995-02-24 22:00:00,0.05407613946378283,0.0013528671204358436,0.0,0.0,0.0,0.0,0.0,0.0,0.007572838229579441,0.028546944402599132,0.0010854700000000003
924,1995-02-24 22:15:00,0.05363628918080532,0.001350905833146306,0.029425164543261672,0.0,0.0,0.0,0.0,0.0,0.007561189613850336,0.02820219270774629,0.0010854700000000003
925,1995-02-24 22:30:00,0.05341365086720702,0.0013467040474976497,0.0,0.0,0.0,0.0,0.0,0.0,0.007549653305458208,0.027875570334604163,0.0010854700000000003
926,1995-02-24 22:45:00,0.05305620819905246,0.0013446389715051166,0.0,0.0,0.0,0.0,0.0,0.0,0.007538295748141272,0.02751932986229814,0.0010854700000000003
927,1995-02-24 23:00:00,0.0528298114096629,0.0013406914540232701,0.0,0.0,0.0,0.0,0.0,0.0,0.007527045669932923,0.029094536711642627,0.0010854700000000003
928,1995-02-24 23:15:00,0.05232690062222564,0.0013385481199855737,0.0,0.0,0.0,0.0,0.0,0.0,0.007515933253640051,0.02956271184910753,0.0010854700000000003
929,1995-02-24 23:30:00,0.05191002813770483,0.0013348737404606107,0.031769657036344864,0.0,0.0,0.0,0.0,0.0,0.007504989521375184,0.029202719292343953,0.0010854700000000003
930,1995-02-24 23:45:00,0.05171335702881762,0.0013326219519563334,0.0,0.0,0.0,0.0,0.0,0.0,0.007494147289547278,0.028852221827457076,0.0010854700000000003
931,1995-02-25 00:00:00,0.05130810104362937,0.0013291373934906931,0.030982110329956056,0.0,0.0,0.0,0.0,0.0,0.00748346730161734,0.028499307238747093,0.0010854700000000003
932,1995-02-25 00:15:00,0.05111289163736735,0.0013268560133893115,0.0,0.0,0.0,0.0,0.0,0.0,0.007472882922526756,0.028164988418715575,0.0010854700000000003
933,1995-02-25 00:30:00,0.050712367725037504,0.001323543156124524,0.02901625942292109,0.0,0.0,0.0,0.0,0.0,0.007462455041121497,0.027828259450726214,0.0010854700000000003
934,1995-02-25 00:45:00,0.05051312194953422,0.0013212414590546204,0.0,0.0,0.0,0.0,0.0,0.0,0.007452120344504903,0.02750918260474668,0.0010854700000000003
935,1995-02-25 01:00:00,0.05019098060634721,0.0013180821202528436,0.0,0.0,0.0,0.0,0.0,0.0,0.007441936666393003,0.027161015698046298,0.0010854700000000003
936,1995-02-25 01:15:00,0.04998773249220693,0.0013157722605705703,0.0,0.0,0.0,0.0,0.0,0.0,0.007431840740254958,0.028732795029120926,0.0010854700000000003
937,1995-02-25 01:30:00,0.04952245579414242,0.0013127498421469598,0.0,0.0,0.0,0.0,0.0,0.0,0.007421861235313449,0.029209718308491835,0.0010854700000000003
938,1995-02-25 01:45:00,0.04914195770067335,0.001310409611367739,0.031426787592750235,0.0,0.0,0.0,0.0,0.0,0.007412026138676204,0.02885720137479694,0.0010854700000000003
939,1995-02-25 02:00:00,0.04896687416454208,0.0013075409809258766,0.0,0.0,0.0,0.0,0.0,0.0,0.00740227416935459,0.02851376988553965,0.0010854700000000003
940,1995-02-25 02:15:00,0.04859726869357769,0.0013052186923450803,0.03067666750274637,0.0,0.0,0.0,0.0,0.0,0.007392659829911368,0.028167935067575506,0.0010854700000000003
941,1995-02-25 02:30:00,0.04842327239123159,0.001302452618306912,0.0,0.0,0.0,0.0,0.0,0.0,0.007383125225308373,0.02784027129885333,0.0010854700000000003
942,1995-02-25 02:45:00,0.048057576739804514,0.0013001512011895126,0.028740373448154638,0.0,0.0,0.0,0.0,0.0,0.007373725131900861,0.02751021307338384,0.0010854700000000003
943,1995-02-25 03:00:00,0.04787929010640995,0.0012974811663227133,0.0,0.0,0.0,0.0,0.0,0.0,0.007364401555402243,0.027197409809433706,0.0010854700000000003
944,1995-02-25 03:15:00,0.04758857754061513,0.0012952050019640734,0.0,0.0,0.0,0.0,0.0,0.0,0.007355206549689977,0.026855964832460937,0.0010854700000000003
945,1995-02-25 03:30:00,0.047406061703181575,0.0012926222509428969,0.0,0.0,0.0,0.0,0.0,0.0,0.007346084991255595,0.02842584651337472,0.0010854700000000003
946,1995-02-25 03:45:00,0.04697390231074569,0.0012903743237488658,0.0,0.0,0.0,0.0,0.0,0.0,0.007337062850494083,0.02891077228774312,0.0010854700000000003
947,1995-02-25 04:00:00,0.04662566290966938,0.001287876389902962,0.031214097304033083,0.0,0.0,0.0,0.0,0.0,0.007328164058613092,0.02856445113071162,0.0010854700000000003
948,1995-02-25 04:15:00,0.04646997284283054,0.0012856540566176665,0.0,0.0,0.0,0.0,0.0,0.0,0.007319333662412517,0.02822686933382916,0.0010854700000000003
949,1995-02-25 04:30:00,0.046132019135202686,0.0012832308607358177,0.03049352341093565,0.0,0.0,0.0,0.0,0.0,0.007310622337652368,0.02788689865601291,0.0010854700000000003
950,1995-02-25 04:45:00,0.04597707950877977,0.0012810407983009668,0.0,0.0,0.0,0.0,0.0,0.0,0.007301978139482408,0.027564747711823788,0.0010854700000000003
951,1995-02-25 05:00:00,0.04564231843950577,0.0012786879731301463,0.028576144077752625,0.0,0.0,0.0,0.0,0.0,0.007293449232534984,0.027240215735930984,0.0010854700000000003
952,1995-02-25 05:15:00,0.045482850989562236,0.0012765310969911922,0.0,0.0,0.0,0.0,0.0,0.0,0.007284983446791764,0.026932609929241645,0.0010854700000000003
953,1995-02-25 05:30:00,0.045220192771366005,0.0012742431302564304,0.0,0.0,0.0,0.0,0.0,0.0,0.007276629339468646,0.026596744068043854,0.0010854700000000003
954,1995-02-25 05:45:00,0.04505628650159001,0.0012721203105496319,0.0,0.0,0.0,0.0,0.0,0.0,0.0072683372981017695,0.02816603708973097,0.0010854700000000003
955,1995-02-25 06:00:00,0.044653370465152754,0.001269893431987441,0.0,0.0,0.0,0.0,0.0,0.0,0.007260129586811408,0.028658335571260185,0.0010854700000000003
956,1995-02-25 06:15:00,0.044333817975839275,0.0012677956673428092,0.03111110324092326,0.0,0.0,0.0,0.0,0.0,0.007252028024325929,0.028317125577433717,0.0010854700000000003
957,1995-02-25 06:30:00,0.044195588294500536,0.0012656341788603682,0.0,0.0,0.0,0.0,0.0,0.0,0.0072439843490337275,0.02798436324459789,0.0010854700000000003
958,1995-02-25 06:45:00,0.043885814148546975,0.0012635751828516993,0.0304135648339379,0.0,0.0,0.0,0.0,0.0,0.0072360446634440415,0.027649225613331496,0.0010854700000000003
959,1995-02-25 07:00:00,0.043748032716361906,0.0012614641126951526,0.0,0.0,0.0,0.0,0.0,0.0,0.007228160686585842,0.027331616877473427,0.0010854700000000003
960,1995-02-25 07:15:00,0.04344082377734047,0.0012594432120326883,0.02850617921420424,0.0,0.0,0.0,0.0,0.0,0.007220376256981756,0.027011639730602482,0.0010854700000000003
961,1995-02-25 07:30:00,0.04329829306274916,0.0012573799377973507,0.0,0.0,0.0,0.0,0.0,0.0,0.007212645454482909,0.02670831873463957,0.0010854700000000003
962,1995-02-25 07:45:00,0.04306753230100862,0.0012553963991074105,0.013354486012865444,0.0,0.0,0.0,0.0,0.0,0.007205010097802436,0.02637979358781039,0.0010854700000000003
963,1995-02-25 08:00:00,0.04281175199609021,0.00125337883762784,0.0,0.0,0.0,0.0,0.0,0.0,0.007197428884801329,0.026087933078617512,0.0010854700000000003
964,1995-02-25 08:15:00,0.04257035084279586,0.0012514314870372353,0.0,0.0,0.0,0.0,0.0,0.0,0.007189941462971055,0.02577155408444579,0.0010854700000000003
965,1995-02-25 08:30:00,0.04241992590499069,0.0012494583478244315,0.0,0.0,0.0,0.0,0.0,0.0,0.007182503794976761,0.02731802852745299,0.0010854700000000003
966,1995-02-25 08:45:00,0.04205271511254252,0.0012475471930379408,0.0,0.0,0.0,0.0,0.0,0.0,0.007175137144732552,0.02782098751198533,0.0010854700000000003
967,1995-02-25 09:00:00,0.04176173440531956,0.0012456124191901363,0.029274758981195543,0.0,0.0,0.0,0.0,0.0,0.0071678611184026264,0.027498380579248843,0.0010854700000000003
968,1995-02-25 09:15:00,0.04163517204541453,0.0012437392559128155,0.0,0.0,0.0,0.0,0.0,0.0,0.0071606315384704945,0.02718336307814597,0.0010854700000000003
969,1995-02-25 09:30:00,0.04135310803297384,0.0012418462815569767,0.02869001017390963,0.0,0.0,0.0,0.0,0.0,0.007153489773351755,0.026865989627869943,0.0010854700000000003
